824,16:33:43,230442.946,49.143
825,16:33:44,230442.269,49.142
826,16:33:45,230441.62,49.141
827,16:33:46,230440.97,49.141
828,16:33:47,230440.294,49.14
829,16:33:48,230439.644,49.139
830,16:33:49,230413.23,49.139
831,16:33:50,230386.79,49.138
832,16:33:51,230360.349,49.137
833,16:33:52,230369.009,49.137
834,16:33:53,230377.642,49.147
835,16:33:54,230386.302,49.158
836,16:33:55,230394.936,49.168
837,16:33:56,230403.596,49.179
838,16:33:57,230412.229,49.189
839,16:33:58,230420.889,49.2
840,16:33:59,230429.523,49.224
841,16:34:00,230438.183,49.249
842,16:34:01,230446.816,49.273
843,16:34:02,230455.476,49.297
844,16:34:03,230452.824,49.322
845,16:34:04,230450.199,49.346
846,16:34:05,230447.547,49.37
847,16:34:06,230444.922,49.395
848,16:34:07,230442.269,49.419
849,16:34:08,230439.617,49.443
850,16:34:09,230436.992,49.468
851,16:34:10,230434.34,49.492
852,16:34:11,230431.715,49.521
853,16:34:12,230429.062,49.549
854,16:34:13,230426.41,49.578
855,16:34:14,230423.785,49.607
856,16:34:15,230421.133,49.635
857,16:34:16,230418.481,49.664
858,16:34:17,230415.856,49.693
859,16:34:18,230413.203,49.729
860,16:34:19,230410.578,49.766
861,16:34:20,230407.926,49.803
862,16:34:21,230411.58,49.839
863,16:34:22,230415.233,49.876
864,16:34:23,230418.887,49.922
865,16:34:24,230422.567,49.968
866,16:34:25,230426.221,50.013
867,16:34:26,230429.874,50.059
868,16:34:27,230433.528,50.114
869,16:34:28,230437.181,50.168
870,16:34:29,230440.835,50.223
871,16:34:30,230444.516,50.277
872,16:34:31,230448.169,50.331
873,16:34:32,230451.823,50.386
874,16:34:33,230455.476,50.44
875,16:34:34,230457.317,50.495
876,16:34:35,230459.13,50.554
877,16:34:36,230460.97,50.612
878,16:34:37,230462.783,50.671
879,16:34:38,230464.624,50.73
880,16:34:39,230466.464,50.789
881,16:34:40,230468.277,50.848
882,16:34:41,230470.117,50.907
883,16:34:42,230471.958,50.966
884,16:34:43,230473.771,51.024
885,16:34:44,230475.611,51.083
886,16:34:45,230477.425,51.142
887,16:34:46,230479.265,51.21
888,16:34:47,230481.105,51.277
889,16:34:48,230482.918,51.344
890,16:34:49,230484.759,51.412
891,16:34:50,230486.572,51.479
892,16:34:51,230488.412,51.546
893,16:34:52,230490.253,51.614
894,16:34:53,230492.066,51.681
895,16:34:54,230493.906,51.761
896,16:34:55,230495.746,51.841
897,16:34:56,230497.56,51.921
898,16:34:57,230499.4,52.002
899,16:34:58,230501.213,52.082
900,16:34:59,230503.054,52.162
901,16:35:00,230471.362,52.244
902,16:35:01,230439.644,52.326
903,16:35:02,230451.525,52.408
904,16:35:03,230463.433,52.49
905,16:35:04,230475.314,52.571
906,16:35:05,230487.194,52.653
907,16:35:06,230483.216,52.734
908,16:35:07,230479.265,52.815
909,16:35:08,230475.314,52.888
910,16:35:09,230471.335,52.961
911,16:35:10,230439.644,53.034
912,16:35:11,230431.715,53.107
913,16:35:12,230423.785,53.179
914,16:35:13,230415.856,53.252
915,16:35:14,230407.926,53.325
916,16:35:15,230376.208,53.393
917,16:35:16,230372.69,53.462
918,16:35:17,230369.171,53.53
919,16:35:18,230365.626,53.598
920,16:35:19,230362.108,53.666
921,16:35:20,230358.59,53.734
922,16:35:21,230355.071,53.802
923,16:35:22,230351.526,53.871
924,16:35:23,230348.008,53.939
925,16:35:24,230344.49,54.007
926,16:35:25,230312.772,54.083
927,16:35:26,230315.667,54.159
928,16:35:27,230318.536,54.236
929,16:35:28,230321.432,54.312
930,16:35:29,230324.3,54.388
931,16:35:30,230327.196,54.464
932,16:35:31,230330.065,54.541
933,16:35:32,230332.961,54.617
934,16:35:33,230335.829,54.693
935,16:35:34,230338.725,54.769
936,16:35:35,230341.621,54.846
937,16:35:36,230344.49,54.922
938,16:35:37,230376.208,54.998
939,16:35:38,230352.419,55.084
940,16:35:39,230328.631,55.152
941,16:35:40,230329.524,55.22
942,16:35:41,230330.39,55.288
943,16:35:42,230331.283,55.355
944,16:35:43,230332.149,55.423
945,16:35:44,230333.042,55.491
946,16:35:45,230333.908,55.55
947,16:35:46,230334.801,55.608
948,16:35:47,230335.667,55.667
949,16:35:48,230336.56,55.726
950,16:35:49,230337.453,55.788
951,16:35:50,230338.319,55.851
952,16:35:51,230339.212,55.913
953,16:35:52,230340.078,55.976
954,16:35:53,230340.971,56.038
955,16:35:54,230341.837,56.101
956,16:35:55,230342.731,56.163
957,16:35:56,230343.597,56.226
958,16:35:57,230344.49,56.288
959,16:35:58,230392.067,56.35
960,16:35:59,230403.975,56.416
961,16:36:00,230415.856,56.482
962,16:36:01,230427.736,56.548
963,16:36:02,230439.644,56.614
964,16:36:03,230436.857,56.68
965,16:36:04,230434.042,56.746
966,16:36:05,230431.255,56.804
967,16:36:06,230428.44,56.863
968,16:36:07,230425.653,56.921
969,16:36:08,230422.865,56.979
970,16:36:09,230420.05,57.038
971,16:36:10,230417.263,57.083
972,16:36:11,230414.448,57.128
973,16:36:12,230411.661,57.173
974,16:36:13,230408.846,57.218
975,16:36:14,230406.059,57.263
976,16:36:15,230403.271,57.308
977,16:36:16,230400.457,57.353
978,16:36:17,230397.669,57.395
979,16:36:18,230394.854,57.436
980,16:36:19,230392.067,57.478
981,16:36:20,230384.137,57.519
982,16:36:21,230376.208,57.568
983,16:36:22,230368.278,57.617
984,16:36:23,230360.349,57.665
985,16:36:24,230352.419,57.714
986,16:36:25,230344.49,57.763
987,16:36:26,230340.538,57.811
988,16:36:27,230336.56,57.872
989,16:36:28,230332.609,57.932
990,16:36:29,230328.631,57.992
991,16:36:30,230324.679,58.052
992,16:36:31,230320.701,58.112
993,16:36:32,230316.723,58.172
994,16:36:33,230312.772,58.233
995,16:36:34,230308.793,58.293
996,16:36:35,230304.842,58.36
997,16:36:36,230300.864,58.426
998,16:36:37,230296.912,58.493
999,16:36:38,230336.56,58.547
1000,16:36:39,230376.208,58.6
1001,16:36:40,230368.278,58.654
1002,16:36:41,230360.349,58.704
1003,16:36:42,230352.419,58.754
1004,16:36:43,230344.49,58.804
1005,16:36:44,230336.56,58.854
1006,16:36:45,230328.631,58.902
1007,16:36:46,230332.961,58.949
1008,16:36:47,230337.291,58.996
1009,16:36:48,230341.594,59.043
1010,16:36:49,230345.924,59.091
1011,16:36:50,230350.254,59.138
1012,16:36:51,230354.584,59.185
1013,16:36:52,230358.914,59.232
1014,16:36:53,230363.245,59.291
1015,16:36:54,230367.548,59.349
1016,16:36:55,230371.878,59.408
1017,16:36:56,230376.208,59.466
1018,16:36:57,230375.585,59.525
1019,16:36:58,230374.936,59.591
1020,16:36:59,230374.313,59.657
1021,16:37:00,230373.664,59.723
1022,16:37:01,230373.041,59.789
1023,16:37:02,230372.392,59.856
1024,16:37:03,230371.769,59.922
1025,16:37:04,230371.12,59.988
1026,16:37:05,230370.498,60.054
1027,16:37:06,230369.875,60.12
1028,16:37:07,230369.226,60.182
1029,16:37:08,230368.603,60.243
1030,16:37:09,230367.954,60.305
1031,16:37:10,230367.331,60.366
1032,16:37:11,230366.682,60.427
1033,16:37:12,230366.059,60.489
1034,16:37:13,230365.437,60.55
1035,16:37:14,230364.787,60.6
1036,16:37:15,230364.165,60.65
1037,16:37:16,230363.515,60.699
1038,16:37:17,230362.893,60.758
1039,16:37:18,230362.243,60.816
1040,16:37:19,230361.621,60.875
1041,16:37:20,230360.971,60.933
1042,16:37:21,230360.349,60.992
1043,16:37:22,230328.631,61.051
1044,16:37:23,230331.662,61.109
1045,16:37:24,230334.666,61.168
1046,16:37:25,230337.697,61.226
1047,16:37:26,230340.701,61.296
1048,16:37:27,230343.732,61.367
1049,16:37:28,230346.763,61.437
1050,16:37:29,230349.767,61.507
1051,16:37:30,230352.798,61.581
1052,16:37:31,230355.829,61.656
1053,16:37:32,230358.833,61.73
1054,16:37:33,230361.864,61.805
1055,16:37:34,230364.868,61.879
1056,16:37:35,230367.899,61.954
1057,16:37:36,230370.931,62.028
1058,16:37:37,230373.935,62.103
1059,16:37:38,230376.966,62.169
1060,16:37:39,230379.997,62.235
1061,16:37:40,230383.001,62.301
1062,16:37:41,230386.032,62.366
1063,16:37:42,230389.036,62.432
1064,16:37:43,230392.067,62.498
1065,16:37:44,230423.785,62.554
1066,16:37:45,230423.785,62.609
1067,16:37:46,230423.785,62.664
1068,16:37:47,230423.785,62.72
1069,16:37:48,230423.785,62.775
1070,16:37:49,230423.785,62.831
1071,16:37:50,230423.785,62.886
1072,16:37:51,230423.785,62.941
1073,16:37:52,230423.785,62.997
1074,16:37:53,230423.785,63.052
1075,16:37:54,230423.785,63.108
1076,16:37:55,230423.785,63.163
1077,16:37:56,230423.785,63.224
1078,16:37:57,230376.208,63.285
1079,16:37:58,230397.371,63.346
1080,16:37:59,230418.481,63.411
1081,16:38:00,230439.644,63.475
1082,16:38:01,230434.367,63.54
1083,16:38:02,230429.062,63.604
1084,16:38:03,230423.785,63.673
1085,16:38:04,230418.508,63.742
1086,16:38:05,230413.203,63.81
1087,16:38:06,230407.926,63.879
1088,16:38:07,230360.349,63.948
1089,16:38:08,230381.512,64.009
1090,16:38:09,230402.649,64.07
1091,16:38:10,230423.785,64.131
1092,16:38:11,230419.266,64.192
1093,16:38:12,230414.719,64.253
1094,16:38:13,230410.199,64.314
1095,16:38:14,230405.653,64.375
1096,16:38:15,230401.133,64.436
1097,16:38:16,230396.587,64.496
1098,16:38:17,230392.067,64.557
1099,16:38:18,230360.349,64.618
1100,16:38:19,230354.395,64.67
1101,16:38:20,230348.468,64.721
1102,16:38:21,230342.514,64.788
1103,16:38:22,230336.56,64.855
1104,16:38:23,230330.606,64.922
1105,16:38:24,230324.679,64.989
1106,16:38:25,230318.725,65.056
1107,16:38:26,230312.772,65.122
1108,16:38:27,230288.983,65.193
1109,16:38:28,230265.194,65.264
1110,16:38:29,230281.053,65.336
1111,16:38:30,230296.912,65.407
1112,16:38:31,230312.772,65.478
1113,16:38:32,230328.631,65.557
1114,16:38:33,230344.49,65.636
1115,16:38:34,230360.349,65.715
1116,16:38:35,230360.89,65.794
1117,16:38:36,230361.431,65.873
1118,16:38:37,230362,65.938
1119,16:38:38,230362.541,66.003
1120,16:38:39,230363.082,66.068
1121,16:38:40,230363.623,66.137
1122,16:38:41,230364.165,66.205
1123,16:38:42,230364.733,66.261
1124,16:38:43,230365.274,66.317
1125,16:38:44,230365.816,66.372
1126,16:38:45,230366.357,66.428
1127,16:38:46,230366.898,66.484
1128,16:38:47,230367.466,66.539
1129,16:38:48,230368.008,66.595
1130,16:38:49,230368.549,66.651
1131,16:38:50,230369.09,66.706
1132,16:38:51,230369.659,66.762
1133,16:38:52,230370.2,66.818
1134,16:38:53,230370.741,66.873
1135,16:38:54,230371.282,66.929
1136,16:38:55,230371.824,66.984
1137,16:38:56,230372.392,67.042
1138,16:38:57,230372.933,67.101
1139,16:38:58,230373.474,67.159
1140,16:38:59,230374.016,67.217
1141,16:39:00,230374.557,67.275
1142,16:39:01,230375.125,67.333
1143,16:39:02,230375.667,67.391
1144,16:39:03,230376.208,67.449
1145,16:39:04,230407.926,67.508
1146,16:39:05,230404.949,67.566
1147,16:39:06,230401.972,67.625
1148,16:39:07,230398.995,67.684
1149,16:39:08,230396.045,67.743
1150,16:39:09,230393.068,67.802
1151,16:39:10,230390.091,67.861
1152,16:39:11,230387.114,67.905
1153,16:39:12,230384.137,67.949
1154,16:39:13,230381.16,67.993
1155,16:39:14,230378.183,68.037
1156,16:39:15,230375.207,68.081
1157,16:39:16,230372.23,68.125
1158,16:39:17,230369.28,68.164
1159,16:39:18,230366.303,68.203
1160,16:39:19,230363.326,68.243
1161,16:39:20,230360.349,68.282
1162,16:39:21,230312.772,68.321
1163,16:39:22,230317.102,68.36
1164,16:39:23,230321.432,68.4
1165,16:39:24,230325.762,68.44
1166,16:39:25,230330.065,68.48
1167,16:39:26,230334.395,68.52
1168,16:39:27,230338.725,68.56
1169,16:39:28,230343.055,68.6
1170,16:39:29,230347.385,68.64
1171,16:39:30,230351.689,68.68
1172,16:39:31,230356.019,68.724
1173,16:39:32,230360.349,68.768
1174,16:39:33,230384.137,68.812
1175,16:39:34,230407.926,68.856
1176,16:39:35,230406.871,68.9
1177,16:39:36,230405.815,68.944
1178,16:39:37,230404.76,68.978
1179,16:39:38,230403.704,69.013
1180,16:39:39,230402.649,69.047
1181,16:39:40,230401.593,69.082
1182,16:39:41,230400.538,69.116
1183,16:39:42,230399.455,69.139
1184,16:39:43,230398.4,69.162
1185,16:39:44,230397.344,69.186
1186,16:39:45,230396.289,69.209
1187,16:39:46,230395.233,69.232
1188,16:39:47,230394.178,69.256
1189,16:39:48,230393.122,69.279
1190,16:39:49,230392.067,69.302
1191,16:39:50,230360.349,69.325
1192,16:39:51,230359.618,69.349
1193,16:39:52,230358.914,69.372
1194,16:39:53,230358.184,69.395
1195,16:39:54,230357.453,69.418
1196,16:39:55,230356.749,69.442
1197,16:39:56,230356.019,69.465
1198,16:39:57,230355.315,69.488
1199,16:39:58,230354.584,69.516
1200,16:39:59,230353.854,69.544
1201,16:40:00,230353.15,69.573
1202,16:40:01,230352.419,69.601
1203,16:40:02,230351.689,69.629
1204,16:40:03,230350.985,69.657
1205,16:40:04,230350.254,69.685
1206,16:40:05,230349.523,69.713
1207,16:40:06,230348.82,69.741
1208,16:40:07,230348.089,69.769
1209,16:40:08,230347.385,69.787
1210,16:40:09,230346.655,69.805
1211,16:40:10,230345.924,69.824
1212,16:40:11,230345.22,69.842
1213,16:40:12,230344.49,69.86
1214,16:40:13,230312.772,69.878
1215,16:40:14,230310.119,69.887
1216,16:40:15,230307.494,69.895
1217,16:40:16,230304.842,69.904
1218,16:40:17,230302.19,69.912
1219,16:40:18,230299.565,69.927
1220,16:40:19,230296.912,69.941
1221,16:40:20,230265.194,69.948
1222,16:40:21,230267.955,69.955
1223,16:40:22,230270.715,69.962
1224,16:40:23,230273.476,69.968
1225,16:40:24,230276.236,69.975
1226,16:40:25,230278.997,69.99
1227,16:40:26,230281.73,70.005
1228,16:40:27,230284.49,70.019
1229,16:40:28,230287.251,70.034
1230,16:40:29,230290.011,70.049
1231,16:40:30,230292.772,70.063
1232,16:40:31,230295.532,70.078
1233,16:40:32,230298.293,70.092
1234,16:40:33,230301.053,70.107
1235,16:40:34,230303.814,70.113
1236,16:40:35,230306.574,70.119
1237,16:40:36,230309.334,70.124
1238,16:40:37,230312.095,70.13
1239,16:40:38,230314.828,70.136
1240,16:40:39,230317.589,70.125
1241,16:40:40,230320.349,70.114
1242,16:40:41,230323.11,70.103
1243,16:40:42,230325.87,70.092
1244,16:40:43,230328.631,70.082
1245,16:40:44,230360.349,70.071
1246,16:40:45,230352.419,70.06
1247,16:40:46,230344.49,70.049
1248,16:40:47,230336.56,70.038
1249,16:40:48,230328.631,70.014
1250,16:40:49,230296.912,69.99
1251,16:40:50,230297.914,69.965
1252,16:40:51,230298.888,69.941
1253,16:40:52,230299.889,69.922
1254,16:40:53,230300.891,69.903
1255,16:40:54,230301.865,69.884
1256,16:40:55,230302.866,69.865
1257,16:40:56,230303.841,69.845
1258,16:40:57,230304.842,69.826
1259,16:40:58,230305.843,69.807
1260,16:40:59,230306.818,69.788
1261,16:41:00,230307.819,69.769
1262,16:41:01,230308.793,69.75
1263,16:41:02,230309.795,69.731
1264,16:41:03,230310.796,69.712
1265,16:41:04,230311.77,69.68
1266,16:41:05,230312.772,69.649
1267,16:41:06,230344.49,69.617
1268,16:41:07,230341.702,69.586
1269,16:41:08,230338.888,69.554
1270,16:41:09,230336.1,69.523
1271,16:41:10,230333.285,69.491
1272,16:41:11,230330.498,69.46
1273,16:41:12,230327.71,69.421
1274,16:41:13,230324.896,69.383
1275,16:41:14,230322.108,69.344
1276,16:41:15,230319.294,69.306
1277,16:41:16,230316.506,69.267
1278,16:41:17,230313.692,69.228
1279,16:41:18,230310.904,69.19
1280,16:41:19,230308.117,69.151
1281,16:41:20,230305.302,69.113
1282,16:41:21,230302.515,69.074
1283,16:41:22,230299.7,69.036
1284,16:41:23,230296.912,68.999
1285,16:41:24,230300.891,68.963
1286,16:41:25,230304.842,68.927
1287,16:41:26,230308.793,68.891
1288,16:41:27,230312.772,68.854
1289,16:41:28,230344.49,68.818
1290,16:41:29,230348.143,68.788
1291,16:41:30,230351.797,68.757
1292,16:41:31,230355.477,68.727
1293,16:41:32,230359.131,68.697
1294,16:41:33,230362.784,68.667
1295,16:41:34,230366.438,68.636
1296,16:41:35,230370.119,68.606
1297,16:41:36,230373.772,68.569
1298,16:41:37,230377.426,68.532
1299,16:41:38,230381.079,68.495
1300,16:41:39,230384.76,68.458
1301,16:41:40,230388.413,68.421
1302,16:41:41,230392.067,68.384
1303,16:41:42,230387.737,68.347
1304,16:41:43,230383.407,68.311
1305,16:41:44,230379.104,68.274
1306,16:41:45,230374.774,68.234
1307,16:41:46,230370.443,68.193
1308,16:41:47,230366.113,68.153
1309,16:41:48,230361.783,68.113
1310,16:41:49,230357.453,68.073
1311,16:41:50,230353.15,68.033
1312,16:41:51,230348.82,67.993
1313,16:41:52,230344.49,67.953
1314,16:41:53,230328.631,67.913
1315,16:41:54,230312.772,67.881
1316,16:41:55,230296.912,67.85
1317,16:41:56,230299.565,67.819
1318,16:41:57,230302.19,67.788
1319,16:41:58,230304.842,67.757
1320,16:41:59,230307.494,67.726
1321,16:42:00,230310.119,67.694
1322,16:42:01,230312.772,67.663
1323,16:42:02,230344.49,67.632
1324,16:42:03,230349.767,67.609
1325,16:42:04,230355.071,67.586
1326,16:42:05,230360.349,67.547
1327,16:42:06,230365.626,67.507
1328,16:42:07,230370.931,67.468
1329,16:42:08,230376.208,67.429
1330,16:42:09,230381.485,67.389
1331,16:42:10,230386.79,67.35
1332,16:42:11,230392.067,67.31
1333,16:42:12,230386.113,67.271
1334,16:42:13,230380.186,67.216
1335,16:42:14,230374.232,67.161
1336,16:42:15,230368.278,67.106
1337,16:42:16,230362.324,67.052
1338,16:42:17,230356.398,66.997
1339,16:42:18,230350.444,66.942
1340,16:42:19,230344.49,66.887
1341,16:42:20,230346.871,66.83
1342,16:42:21,230349.253,66.773
1343,16:42:22,230351.634,66.715
1344,16:42:23,230354.016,66.658
1345,16:42:24,230356.37,66.601
1346,16:42:25,230358.752,66.543
1347,16:42:26,230361.134,66.486
1348,16:42:27,230363.515,66.429
1349,16:42:28,230365.897,66.371
1350,16:42:29,230368.278,66.318
1351,16:42:30,230370.66,66.264
1352,16:42:31,230373.041,66.211
1353,16:42:32,230375.423,66.158
1354,16:42:33,230377.805,66.104
1355,16:42:34,230380.159,66.051
1356,16:42:35,230382.541,65.994
1357,16:42:36,230384.922,65.938
1358,16:42:37,230387.304,65.882
1359,16:42:38,230389.685,65.826
1360,16:42:39,230392.067,65.77
1361,16:42:40,230386.79,65.706
1362,16:42:41,230381.485,65.642
1363,16:42:42,230376.208,65.578
1364,16:42:43,230370.931,65.514
1365,16:42:44,230365.626,65.451
1366,16:42:45,230360.349,65.387
1367,16:42:46,230328.631,65.323
1368,16:42:47,230331.283,65.247
1369,16:42:48,230333.908,65.17
1370,16:42:49,230336.56,65.094
1371,16:42:50,230339.212,65.026
1372,16:42:51,230341.837,64.958
1373,16:42:52,230344.49,64.891
1374,16:42:53,230347.142,64.823
1375,16:42:54,230349.767,64.756
1376,16:42:55,230352.419,64.688
1377,16:42:56,230355.071,64.62
1378,16:42:57,230357.697,64.553
1379,16:42:58,230360.349,64.485
1380,16:42:59,230407.926,64.418
1381,16:43:00,230402.649,64.35
1382,16:43:01,230397.344,64.283
1383,16:43:02,230392.067,64.216
1384,16:43:03,230455.476,64.148
1385,16:43:04,230453.311,64.085
1386,16:43:05,230451.146,64.022
1387,16:43:06,230448.981,63.947
1388,16:43:07,230446.843,63.872
1389,16:43:08,230444.678,63.797
1390,16:43:09,230442.513,63.721
1391,16:43:10,230440.348,63.646
1392,16:43:11,230438.183,63.571
1393,16:43:12,230436.018,63.496
1394,16:43:13,230433.853,63.421
1395,16:43:14,230431.715,63.34
1396,16:43:15,230429.55,63.26
1397,16:43:16,230427.385,63.18
1398,16:43:17,230425.219,63.108
1399,16:43:18,230423.054,63.035
1400,16:43:19,230420.889,62.962
1401,16:43:20,230418.724,62.887
1402,16:43:21,230416.559,62.811
